file_name, URL
1980flin.txt, http://psephos.adam-carr.net/countries/a/australia/1980/flin1980.txt
1980lowe.txt, http://psephos.adam-carr.net/countries/a/australia/1980/lowe1980.txt
1980mcph.txt, http://psephos.adam-carr.net/countries/a/australia/1980/mcph1980.txt
1980repsact.txt, http://psephos.adam-carr.net/countries/a/australia/1980/1980repsact.txt
1980repsnsw.txt, http://psephos.adam-carr.net/countries/a/australia/1980/1980repsnsw.txt
1980repsnt.txt, http://psephos.adam-carr.net/countries/a/australia/1980/1980repsnt.txt
1980repsqld.txt, http://psephos.adam-carr.net/countries/a/australia/1980/1980repsqld.txt
1980repssa.txt, http://psephos.adam-carr.net/countries/a/australia/1980/1980repssa.txt
1980repstas.txt, http://psephos.adam-carr.net/countries/a/australia/1980/1980repstas.txt
1980repsvic.txt, http://psephos.adam-carr.net/countries/a/australia/1980/1980repsvic.txt
1980repswa.txt, http://psephos.adam-carr.net/countries/a/australia/1980/1980repswa.txt
1980went.txt, http://psephos.adam-carr.net/countries/a/australia/1980/went1980.txt
1983bruc.txt, http://psephos.adam-carr.net/countries/a/australia/1983/bruc1983.txt
1983cora.txt, http://psephos.adam-carr.net/countries/a/australia/1983/cora1983.txt
1983hugh.txt, http://psephos.adam-carr.net/countries/a/australia/1983/hugh1983.txt
1983more.txt, http://psephos.adam-carr.net/countries/a/australia/1983/more1983.txt
1983repsact.txt, http://psephos.adam-carr.net/countries/a/australia/1983/1983repsact.txt
1983repsnsw.txt, http://psephos.adam-carr.net/countries/a/australia/1983/1983repsnsw.txt
1983repsnt.txt, http://psephos.adam-carr.net/countries/a/australia/1983/1983repsnt.txt
1983repsqld.txt, http://psephos.adam-carr.net/countries/a/australia/1983/1983repsqld.txt
1983repssa.txt, http://psephos.adam-carr.net/countries/a/australia/1983/1983repssa.txt
1983repstas.txt, http://psephos.adam-carr.net/countries/a/australia/1983/1983repstas.txt
1983repsvic.txt, http://psephos.adam-carr.net/countries/a/australia/1983/1983repsvic.txt
1983repswa.txt, http://psephos.adam-carr.net/countries/a/australia/1983/1983repswa.txt
1983rich.txt, http://psephos.adam-carr.net/countries/a/australia/1983/rich1983.txt
1983wann.txt, http://psephos.adam-carr.net/countries/a/australia/1983/wann1983.txt
1984repsact.txt, http://psephos.adam-carr.net/countries/a/australia/1984/1984repsact.txt
1984repsnsw.txt, http://psephos.adam-carr.net/countries/a/australia/1984/1984repsnsw.txt
1984repsnt.txt, http://psephos.adam-carr.net/countries/a/australia/1984/1984repsnt.txt
1984repsqld.txt, http://psephos.adam-carr.net/countries/a/australia/1984/1984repsqld.txt
1984repssa.txt, http://psephos.adam-carr.net/countries/a/australia/1984/1984repssa.txt
1984repstas.txt, http://psephos.adam-carr.net/countries/a/australia/1984/1984repstas.txt
1984repsvic.txt, http://psephos.adam-carr.net/countries/a/australia/1984/1984repsvic.txt
1984repswa.txt, http://psephos.adam-carr.net/countries/a/australia/1984/1984repswa.txt
1984scul.txt, http://psephos.adam-carr.net/countries/a/australia/1984/scul1984.txt
1987adel.txt, http://psephos.adam-carr.net/countries/a/australia/1987/adel1987.txt
1987groo.txt, http://psephos.adam-carr.net/countries/a/australia/1987/groo1987.txt
1987gwyd.txt, http://psephos.adam-carr.net/countries/a/australia/1987/gwyd1987.txt
1987oxle.txt, http://psephos.adam-carr.net/countries/a/australia/1987/oxle1987.txt
1987port.txt, http://psephos.adam-carr.net/countries/a/australia/1987/port1987.txt
1987repsact.txt, http://psephos.adam-carr.net/countries/a/australia/1987/1987repsact.txt
1987repsnsw.txt, http://psephos.adam-carr.net/countries/a/australia/1987/1987repsnsw.txt
1987repsnt.txt, http://psephos.adam-carr.net/countries/a/australia/1987/1987repsnt.txt
1987repsqld.txt, http://psephos.adam-carr.net/countries/a/australia/1987/1987repsqld.txt
1987repssa.txt, http://psephos.adam-carr.net/countries/a/australia/1987/1987repssa.txt
1987repstas.txt, http://psephos.adam-carr.net/countries/a/australia/1987/1987repstas.txt
1987repsvic.txt, http://psephos.adam-carr.net/countries/a/australia/1987/1987repsvic.txt
1987repswa.txt, http://psephos.adam-carr.net/countries/a/australia/1987/1987repswa.txt
1990menz.txt, http://psephos.adam-carr.net/countries/a/australia/1990/menz1990.txt
1990repsact.txt, http://psephos.adam-carr.net/countries/a/australia/1990/1990repsact.txt
1990repsnsw.txt, http://psephos.adam-carr.net/countries/a/australia/1990/1990repsnsw.txt
1990repsnt.txt, http://psephos.adam-carr.net/countries/a/australia/1990/1990repsnt.txt
1990repsqld.txt, http://psephos.adam-carr.net/countries/a/australia/1990/1990repsqld.txt
1990repssa.txt, http://psephos.adam-carr.net/countries/a/australia/1990/1990repssa.txt
1990repstas.txt, http://psephos.adam-carr.net/countries/a/australia/1990/1990repstas.txt
1990repsvic.txt, http://psephos.adam-carr.net/countries/a/australia/1990/1990repsvic.txt
1990repswa.txt, http://psephos.adam-carr.net/countries/a/australia/1990/1990repswa.txt
1990will.txt, http://psephos.adam-carr.net/countries/a/australia/1990/will1990.txt
1993bony.txt, http://psephos.adam-carr.net/countries/a/australia/1993/bony1993.txt
1993canb.txt, http://psephos.adam-carr.net/countries/a/australia/1993/canb1993.txt
1993frem.txt, http://psephos.adam-carr.net/countries/a/australia/1993/frem1993.txt
1993kooy.txt, http://psephos.adam-carr.net/countries/a/australia/1993/kooy1993.txt
1993mack.txt, http://psephos.adam-carr.net/countries/a/australia/1993/mack1993.txt
1993repsact.txt, http://psephos.adam-carr.net/countries/a/australia/1993/1993repsact.txt
1993repsnsw.txt, http://psephos.adam-carr.net/countries/a/australia/1993/1993repsnsw.txt
1993repsnt.txt, http://psephos.adam-carr.net/countries/a/australia/1993/1993repsnt.txt
1993repsqld.txt, http://psephos.adam-carr.net/countries/a/australia/1993/1993repsqld.txt
1993repssa.txt, http://psephos.adam-carr.net/countries/a/australia/1993/1993repssa.txt
1993repstas.txt, http://psephos.adam-carr.net/countries/a/australia/1993/1993repstas.txt
1993repsvic.txt, http://psephos.adam-carr.net/countries/a/australia/1993/1993repsvic.txt
1993repswa.txt, http://psephos.adam-carr.net/countries/a/australia/1993/1993repswa.txt
1993warr.txt, http://psephos.adam-carr.net/countries/a/australia/1993/warr1993.txt
1993went.txt, http://psephos.adam-carr.net/countries/a/australia/1993/went1993.txt
1993werr.txt, http://psephos.adam-carr.net/countries/a/australia/1993/werr1993.txt
1996blax.txt, http://psephos.adam-carr.net/countries/a/australia/1996/blax1996.txt
1996fras.txt, http://psephos.adam-carr.net/countries/a/australia/1996/fras1996.txt
1996lind.txt, http://psephos.adam-carr.net/countries/a/australia/1996/lind1996.txt
1996repsact.txt, http://psephos.adam-carr.net/countries/a/australia/1996/1996repsact.txt
1996repsnsw.txt, http://psephos.adam-carr.net/countries/a/australia/1996/1996repsnsw.txt
1996repsnt.txt, http://psephos.adam-carr.net/countries/a/australia/1996/1996repsnt.txt
1996repsqld.txt, http://psephos.adam-carr.net/countries/a/australia/1996/1996repsqld.txt
1996repssa.txt, http://psephos.adam-carr.net/countries/a/australia/1996/1996repssa.txt
1996repstas.txt, http://psephos.adam-carr.net/countries/a/australia/1996/1996repstas.txt
1996repsvic.txt, http://psephos.adam-carr.net/countries/a/australia/1996/1996repsvic.txt
1996repswa.txt, http://psephos.adam-carr.net/countries/a/australia/1996/1996repswa.txt
1998asto.txt, http://psephos.adam-carr.net/countries/a/australia/1998/asto1998.txt
1998holt.txt, http://psephos.adam-carr.net/countries/a/australia/1998/holt1998.txt
1998isaa.txt, http://psephos.adam-carr.net/countries/a/australia/1998/isaa1998.txt
1998repsact.txt, http://psephos.adam-carr.net/countries/a/australia/1998/1998repsact.txt
1998repsnsw.txt, http://psephos.adam-carr.net/countries/a/australia/1998/1998repsnsw.txt
1998repsnt.txt, http://psephos.adam-carr.net/countries/a/australia/1998/1998repsnt.txt
1998repsqld.txt, http://psephos.adam-carr.net/countries/a/australia/1998/1998repsqld.txt
1998repssa.txt, http://psephos.adam-carr.net/countries/a/australia/1998/1998repssa.txt
1998repstas.txt, http://psephos.adam-carr.net/countries/a/australia/1998/1998repstas.txt
1998repsvic.txt, http://psephos.adam-carr.net/countries/a/australia/1998/1998repsvic.txt
1998repswa.txt, http://psephos.adam-carr.net/countries/a/australia/1998/1998repswa.txt
1998ryan.txt, http://psephos.adam-carr.net/countries/a/australia/1998/ryan1998.txt
2001cunn.txt, http://psephos.adam-carr.net/countries/a/australia/2001/cunn2001.txt
2001repsact.txt, http://psephos.adam-carr.net/countries/a/australia/2001/2001repsact.txt
2001repsnsw.txt, http://psephos.adam-carr.net/countries/a/australia/2001/2001repsnsw.txt
2001repsnt.txt, http://psephos.adam-carr.net/countries/a/australia/2001/2001repsnt.txt
2001repsqld.txt, http://psephos.adam-carr.net/countries/a/australia/2001/2001repsqld.txt
2001repssa.txt, http://psephos.adam-carr.net/countries/a/australia/2001/2001repssa.txt
2001repstas.txt, http://psephos.adam-carr.net/countries/a/australia/2001/2001repstas.txt
2001repsvic.txt, http://psephos.adam-carr.net/countries/a/australia/2001/2001repsvic.txt
2001repswa.txt, http://psephos.adam-carr.net/countries/a/australia/2001/2001repswa.txt
2004repsact.txt, http://psephos.adam-carr.net/countries/a/australia/2004/2004repsact.txt
2004repsnsw.txt, http://psephos.adam-carr.net/countries/a/australia/2004/2004repsnsw.txt
2004repsnt.txt, http://psephos.adam-carr.net/countries/a/australia/2004/2004repsnt.txt
2004repsqld.txt, http://psephos.adam-carr.net/countries/a/australia/2004/2004repsqld.txt
2004repssa.txt, http://psephos.adam-carr.net/countries/a/australia/2004/2004repssa.txt
2004repstas.txt, http://psephos.adam-carr.net/countries/a/australia/2004/2004repstas.txt
2004repsvic.txt, http://psephos.adam-carr.net/countries/a/australia/2004/2004repsvic.txt
2004repswa.txt, http://psephos.adam-carr.net/countries/a/australia/2004/2004repswa.txt
2004werr.txt, http://psephos.adam-carr.net/countries/a/australia/2004/werr2004.txt
2007brad.txt, http://psephos.adam-carr.net/countries/a/australia/2007/brad2007.txt
2007gipp.txt, http://psephos.adam-carr.net/countries/a/australia/2007/gipp2007.txt
2007higg.txt, http://psephos.adam-carr.net/countries/a/australia/2007/higg2007.txt
2007lyne.txt, http://psephos.adam-carr.net/countries/a/australia/2007/lyne2007.txt
2007mayo.txt, http://psephos.adam-carr.net/countries/a/australia/2007/mayo2007.txt
2007repsact.txt, http://psephos.adam-carr.net/countries/a/australia/2007/2007repsact.txt
2007repsnsw.txt, http://psephos.adam-carr.net/countries/a/australia/2007/2007repsnsw.txt
2007repsnt.txt, http://psephos.adam-carr.net/countries/a/australia/2007/2007repsnt.txt
2007repsqld.txt, http://psephos.adam-carr.net/countries/a/australia/2007/2007repsqld.txt
2007repssa.txt, http://psephos.adam-carr.net/countries/a/australia/2007/2007repssa.txt
2007repstas.txt, http://psephos.adam-carr.net/countries/a/australia/2007/2007repstas.txt
2007repsvic.txt, http://psephos.adam-carr.net/countries/a/australia/2007/2007repsvic.txt
2007repswa.txt, http://psephos.adam-carr.net/countries/a/australia/2007/2007repswa.txt
2010repsact.txt, http://psephos.adam-carr.net/countries/a/australia/2010/2010repsact.txt
2010repsnsw.txt, http://psephos.adam-carr.net/countries/a/australia/2010/2010repsnsw.txt
2010repsnt.txt, http://psephos.adam-carr.net/countries/a/australia/2010/2010repsnt.txt
2010repsqld.txt, http://psephos.adam-carr.net/countries/a/australia/2010/2010repsqld.txt
2010repssa.txt, http://psephos.adam-carr.net/countries/a/australia/2010/2010repssa.txt
2010repstas.txt, http://psephos.adam-carr.net/countries/a/australia/2010/2010repstas.txt
2010repsvic.txt, http://psephos.adam-carr.net/countries/a/australia/2010/2010repsvic.txt
2010repswa.txt, http://psephos.adam-carr.net/countries/a/australia/2010/2010repswa.txt
2013cann.txt, http://psephos.adam-carr.net/countries/a/australia/2013/cann2013.txt
2013grif.txt, http://psephos.adam-carr.net/countries/a/australia/2013/grif2013.txt
2013nsyd.txt, http://psephos.adam-carr.net/countries/a/australia/2013/nsyd2013.txt
2013repsact.txt, http://psephos.adam-carr.net/countries/a/australia/2013/2013repsact.txt
2013repsnsw.txt, http://psephos.adam-carr.net/countries/a/australia/2013/2013repsnsw.txt
2013repsnt.txt, http://psephos.adam-carr.net/countries/a/australia/2013/2013repsnt.txt
2013repsqld.txt, http://psephos.adam-carr.net/countries/a/australia/2013/2013repsqld.txt
2013repssa.txt, http://psephos.adam-carr.net/countries/a/australia/2013/2013repssa.txt
2013repstas.txt, http://psephos.adam-carr.net/countries/a/australia/2013/2013repstas.txt
2013repsvic.txt, http://psephos.adam-carr.net/countries/a/australia/2013/2013repsvic.txt
2013repswa.txt, http://psephos.adam-carr.net/countries/a/australia/2013/2013repswa.txt
2016batm.txt, http://psephos.adam-carr.net/countries/a/australia/2016/batm2016.txt
2016benn.txt, http://psephos.adam-carr.net/countries/a/australia/2016/benn2016.txt
2016brad.txt, http://psephos.adam-carr.net/countries/a/australia/2016/brad2016.txt
2016frem.txt, http://psephos.adam-carr.net/countries/a/australia/2016/frem2016.txt
2016long.txt, http://psephos.adam-carr.net/countries/a/australia/2016/long2016.txt
2016mayo.txt, http://psephos.adam-carr.net/countries/a/australia/2016/mayo2016.txt
2016newe.txt, http://psephos.adam-carr.net/countries/a/australia/2016/newe2016.txt
2016pert.txt, http://psephos.adam-carr.net/countries/a/australia/2016/pert2016.txt
2016repsact.txt, http://psephos.adam-carr.net/countries/a/australia/2016/2016repsact.txt
2016repsnsw.txt, http://psephos.adam-carr.net/countries/a/australia/2016/2016repsnsw.txt
2016repsnt.txt, http://psephos.adam-carr.net/countries/a/australia/2016/2016repsnt.txt
2016repsqld.txt, http://psephos.adam-carr.net/countries/a/australia/2016/2016repsqld.txt
2016repssa.txt, http://psephos.adam-carr.net/countries/a/australia/2016/2016repssa.txt
2016repstas.txt, http://psephos.adam-carr.net/countries/a/australia/2016/2016repstas.txt
2016repsvic.txt, http://psephos.adam-carr.net/countries/a/australia/2016/2016repsvic.txt
2016repswa.txt, http://psephos.adam-carr.net/countries/a/australia/2016/2016repswa.txt
2018went.txt, http://psephos.adam-carr.net/countries/a/australia/2016/went2018.txt
2019eden.txt, http://psephos.adam-carr.net/countries/a/australia/2019/eden2019.txt
2019groo.txt, http://psephos.adam-carr.net/countries/a/australia/2019/groo2019.txt
2019repsact.txt, http://psephos.adam-carr.net/countries/a/australia/2019/2019repsact.txt
2019repsnsw.txt, http://psephos.adam-carr.net/countries/a/australia/2019/2019repsnsw.txt
2019repsnt.txt, http://psephos.adam-carr.net/countries/a/australia/2019/2019repsnt.txt
2019repsqld.txt, http://psephos.adam-carr.net/countries/a/australia/2019/2019repsqld.txt
2019repssa.txt, http://psephos.adam-carr.net/countries/a/australia/2019/2019repssa.txt
2019repstas.txt, http://psephos.adam-carr.net/countries/a/australia/2019/2019repstas.txt
2019repsvic.txt, http://psephos.adam-carr.net/countries/a/australia/2019/2019repsvic.txt
2019repswa.txt, http://psephos.adam-carr.net/countries/a/australia/2019/2019repswa.txt
